id,created_at,user_id,product_id,discount,quantity
11919,2019-05-11T02:16:59.000Z,1580,33,3.65,4
11921,2019-10-09T06:20:12.000Z,1581,88,,7
11928,2019-12-10T05:08:23.000Z,1581,37,,3
11930,2019-03-14T09:32:59.000Z,1581,77,,1
11932,2019-04-10T06:10:28.000Z,1582,144,2.46,3
11936,2019-09-27T10:09:44.000Z,1583,180,,6
11937,2019-06-22T01:05:17.000Z,1583,19,,5
11938,2019-10-08T22:50:20.000Z,1583,99,,3
11949,2019-08-08T14:30:51.000Z,1585,58,,8
11952,2019-01-21T21:18:49.000Z,1585,8,,2
11953,2019-06-10T18:31:44.000Z,1585,102,6.96,5
11954,2019-09-28T17:45:39.000Z,1585,36,,4
11956,2019-02-21T22:39:06.000Z,1585,41,,1
11962,2019-05-22T18:13:13.000Z,1585,39,,4
11967,2019-05-18T04:23:09.000Z,1585,129,,5
11970,2019-01-01T01:29:32.000Z,1585,34,,2
11973,2019-09-13T10:19:23.000Z,1585,14,,7
11975,2019-12-31T13:55:14.000Z,1585,104,,2
11990,2019-08-21T18:21:09.000Z,1586,103,,7
11993,2019-09-20T02:20:06.000Z,1587,84,,5
11994,2019-02-23T11:01:18.000Z,1587,34,,2
11996,2019-08-30T10:07:29.000Z,1587,68,3.47,7
11997,2019-12-23T04:32:46.000Z,1587,2,,1
11998,2019-07-17T11:27:06.000Z,1587,68,,5
12002,2019-11-21T16:30:50.000Z,1587,113,3.47,2
12004,2019-10-25T23:03:58.000Z,1587,112,,7
12009,2019-05-23T18:57:50.000Z,1588,81,,5
12010,2019-01-28T05:18:14.000Z,1588,58,7.97,3
12016,2019-12-07T15:49:13.000Z,1588,127,,1
12020,2019-03-23T15:40:29.000Z,1589,134,,1
12022,2019-04-18T05:26:34.000Z,1589,145,,3
12030,2019-10-12T03:20:46.000Z,1590,109,,7
12031,2019-06-10T19:25:00.000Z,1590,146,,6
12032,2019-07-27T01:42:30.000Z,1590,31,,5
12033,2019-08-31T10:57:25.000Z,1590,105,7.57,7
12038,2019-08-31T08:39:42.000Z,1590,141,,7
12046,2019-05-07T17:30:58.000Z,1591,184,,4
12052,2019-03-07T00:57:12.000Z,1591,46,,1
12055,2019-04-13T03:58:55.000Z,1592,172,,2
12058,2019-10-31T04:53:59.000Z,1592,188,,4
12062,2019-09-15T17:11:40.000Z,1592,129,,4
12065,2019-04-30T16:37:32.000Z,1592,105,,2
12067,2019-03-31T21:04:17.000Z,1592,76,,1
12069,2019-04-30T15:49:53.000Z,1592,49,,3
12070,2019-12-10T06:50:03.000Z,1593,177,,2
12071,2019-05-06T07:40:46.000Z,1593,193,6.34,2
12078,2019-06-26T04:30:12.000Z,1593,12,,7
12079,2019-02-06T15:25:52.000Z,1593,123,,1
12081,2019-08-13T03:04:34.000Z,1593,5,,6
12083,2019-09-23T22:45:12.000Z,1593,66,,7
12086,2019-12-28T03:30:24.000Z,1593,163,,2
12088,2019-08-05T06:38:15.000Z,1593,160,,10
12089,2019-02-11T12:08:01.000Z,1593,75,,2
12092,2019-12-08T21:52:39.000Z,1593,113,,2
12094,2019-05-17T22:47:33.000Z,1593,193,,5
12095,2019-08-24T14:32:16.000Z,1593,49,,10
12102,2019-03-14T21:06:41.000Z,1593,5,,1
12103,2019-03-06T00:18:39.000Z,1593,176,,1
12104,2019-05-29T06:14:23.000Z,1593,172,,5
12110,2019-12-25T23:00:58.000Z,1596,69,6.12,2
12113,2019-08-22T06:40:57.000Z,1596,29,,8
12114,2019-03-15T05:41:22.000Z,1596,197,,1
12115,2019-08-15T16:07:26.000Z,1596,64,,8
12117,2019-01-05T03:34:59.000Z,1596,5,8.41,2
12123,2019-11-26T07:44:21.000Z,1597,162,6.12,4
12124,2019-07-14T12:40:55.000Z,1597,189,,6
12136,2019-04-27T03:44:36.000Z,1597,112,,4
12137,2019-05-19T05:53:15.000Z,1597,184,,6
12141,2019-08-19T01:11:44.000Z,1598,31,,7
12142,2019-12-03T13:03:00.000Z,1598,129,7.79,2
12146,2019-07-03T01:53:35.000Z,1599,61,,3
12148,2019-10-12T01:13:57.000Z,1599,141,3.29,5
12149,2019-01-09T10:16:05.000Z,1599,17,,2
12150,2019-12-14T08:42:48.000Z,1599,195,,2
12152,2019-01-15T19:16:06.000Z,1600,10,,2
12153,2019-11-04T03:51:41.000Z,1600,175,3.29,3
12158,2019-11-19T02:10:25.000Z,1601,195,,2
12159,2019-02-09T15:46:40.000Z,1601,174,,1
12161,2019-08-10T16:12:19.000Z,1601,165,,7
12163,2019-05-09T12:13:36.000Z,1601,161,,4
12164,2019-06-15T18:53:34.000Z,1601,33,,4
12165,2019-01-23T10:20:21.000Z,1601,129,3.29,2
12170,2019-07-09T19:19:58.000Z,1601,10,,5
12175,2019-09-27T06:43:41.000Z,1601,98,,5
12178,2019-01-19T20:09:11.000Z,1601,102,,1
12180,2019-03-13T13:24:52.000Z,1602,185,,1
12182,2019-03-31T14:31:11.000Z,1602,188,,1
12187,2019-01-13T14:49:12.000Z,1602,109,,1
12194,2019-02-22T10:18:18.000Z,1602,11,,2
12199,2019-03-17T16:54:02.000Z,1602,184,,0
12207,2019-06-07T13:28:08.000Z,1603,113,,6
12208,2019-07-31T18:06:27.000Z,1603,9,,6
12209,2019-08-30T15:45:08.000Z,1603,102,,10
12210,2019-11-10T12:32:19.000Z,1603,198,,3
12212,2019-05-26T17:30:55.000Z,1608,172,,5
12213,2019-01-19T15:01:28.000Z,1608,82,,3
12214,2019-09-22T11:19:44.000Z,1608,159,,6
12215,2019-01-12T10:59:45.000Z,1608,172,,2
12220,2019-05-29T20:11:17.000Z,1608,26,,5
12223,2019-05-17T08:01:55.000Z,1610,108,,6
12224,2019-09-23T22:29:30.000Z,1610,145,4.72,7
12226,2019-02-22T12:18:02.000Z,1610,54,,2
12228,2019-11-26T14:34:28.000Z,1610,73,,3
12229,2019-02-05T07:16:21.000Z,1610,25,,1
12230,2019-07-04T13:44:00.000Z,1610,72,,6
12235,2019-06-13T15:28:27.000Z,1610,148,,7
12236,2019-08-21T19:51:28.000Z,1610,127,,8
12237,2019-11-07T16:51:16.000Z,1610,131,,4
12238,2019-12-25T07:08:14.000Z,1610,173,,2
12239,2019-02-23T11:39:06.000Z,1610,49,,2
12244,2019-03-21T11:52:37.000Z,1611,102,,1
12245,2019-08-26T18:39:19.000Z,1611,69,,8
12250,2019-07-28T11:44:51.000Z,1612,142,,6
12251,2019-09-21T00:38:57.000Z,1612,10,,6
12253,2019-04-08T01:45:17.000Z,1613,44,,4
12255,2019-07-15T06:59:40.000Z,1613,170,,6
12256,2019-09-29T04:48:49.000Z,1613,97,5.36,6
12257,2019-12-23T17:49:43.000Z,1613,103,5.36,3
12261,2019-06-18T11:55:42.000Z,1613,151,,6
12268,2019-10-04T11:55:13.000Z,1613,186,,5
12269,2019-05-22T18:34:38.000Z,1613,62,,4
12270,2019-04-23T13:02:26.000Z,1614,76,9.86,4
12274,2019-11-10T19:38:11.000Z,1615,41,,4
12279,2019-08-26T19:15:00.000Z,1616,129,,5
12287,2019-09-27T07:56:58.000Z,1617,26,,2
12289,2019-06-18T23:26:18.000Z,1617,19,1.35,5
12294,2019-03-29T06:59:56.000Z,1619,5,,0
12297,2019-10-26T09:12:34.000Z,1619,93,,3
12301,2019-06-10T10:24:31.000Z,1622,78,1.35,6
12302,2019-08-01T08:46:38.000Z,1622,135,,5
12305,2019-04-20T11:22:00.000Z,1622,82,,3
12307,2019-05-09T00:45:32.000Z,1622,30,,3
12310,2019-10-01T14:16:53.000Z,1623,75,,3
12312,2019-09-27T19:46:37.000Z,1623,2,,3
12314,2019-04-16T20:29:22.000Z,1623,148,,1
12319,2019-03-07T13:41:29.000Z,1623,5,4.82,0
12321,2019-01-15T09:41:57.000Z,1623,154,,1
12325,2019-10-21T01:46:21.000Z,1624,115,,5
12326,2019-12-19T04:06:27.000Z,1624,86,,2
12331,2019-08-05T01:35:19.000Z,1624,157,4.82,2
12342,2019-04-30T20:08:48.000Z,1625,192,,2
12345,2019-02-09T01:50:00.000Z,1627,33,,2
12348,2019-03-20T08:56:24.000Z,1628,69,,1
12350,2019-02-21T15:00:36.000Z,1628,39,,2
12352,2019-01-24T15:13:22.000Z,1628,30,,1
12355,2019-03-28T09:03:55.000Z,1628,46,,1
12358,2019-05-01T23:31:29.000Z,1629,26,8.07,4
12361,2019-06-13T15:50:35.000Z,1629,26,,6
12362,2019-04-30T07:05:10.000Z,1629,143,,2
12366,2019-08-19T18:22:02.000Z,1629,131,,7
12367,2019-04-06T20:21:16.000Z,1630,137,,2
12369,2019-09-21T13:45:23.000Z,1630,108,,5
12373,2019-03-07T14:45:01.000Z,1632,151,,1
12374,2019-11-25T05:02:23.000Z,1632,106,,2
12376,2019-05-21T13:06:16.000Z,1632,104,,4
12382,2019-09-15T10:18:45.000Z,1636,139,,5
12394,2019-02-01T07:52:56.000Z,1636,46,,1
12397,2019-05-08T11:00:20.000Z,1636,146,,2
12398,2019-02-06T16:05:25.000Z,1636,109,,1
12400,2019-12-09T04:12:48.000Z,1636,4,,1
12406,2019-01-14T23:20:45.000Z,1637,177,6.67,2
12411,2019-02-08T23:25:54.000Z,1637,9,6.36,1
12412,2019-07-14T22:47:07.000Z,1637,132,6.36,4
12414,2019-09-29T05:27:54.000Z,1637,158,,4
12420,2019-01-24T08:41:54.000Z,1637,163,,2
12432,2019-05-29T08:21:26.000Z,1640,94,,3
12433,2019-10-15T02:32:49.000Z,1640,26,,4
12434,2019-05-14T10:07:48.000Z,1640,197,,5
12438,2019-12-27T08:13:21.000Z,1641,72,,1
12439,2019-02-04T19:14:41.000Z,1641,160,,1
12440,2019-03-29T19:35:07.000Z,1641,135,,1
12442,2019-04-12T17:46:26.000Z,1641,143,,2
12444,2019-04-20T16:25:19.000Z,1641,175,,35
12446,2019-03-22T09:10:38.000Z,1641,65,7.2,1
12451,2019-06-24T23:50:00.000Z,1642,103,,7
12452,2019-02-12T17:40:20.000Z,1642,34,,2
12455,2019-10-14T22:35:56.000Z,1642,154,,7
12460,2019-02-28T04:15:59.000Z,1642,39,,1
12463,2019-12-12T12:38:50.000Z,1642,72,2.7,1
12464,2019-05-14T22:07:09.000Z,1642,182,,3
12465,2019-11-19T12:42:30.000Z,1644,91,,3
12466,2019-07-14T08:12:07.000Z,1644,89,,6
12468,2019-03-25T08:25:59.000Z,1644,114,,1
12469,2019-10-04T11:22:43.000Z,1644,103,,5
12470,2019-02-12T09:35:21.000Z,1644,50,,1
12471,2019-06-04T19:26:06.000Z,1644,85,,4
12473,2019-02-03T23:58:55.000Z,1649,11,,1
12483,2019-08-07T06:55:39.000Z,1651,124,,5
12486,2019-05-17T13:48:44.000Z,1651,35,3.47,3
12490,2019-05-01T13:17:31.000Z,1651,61,,3
12491,2019-05-10T17:57:54.000Z,1651,93,2.54,3
12494,2019-05-22T23:58:50.000Z,1651,95,,3
12496,2019-01-04T08:54:07.000Z,1651,115,,1
12499,2019-09-10T08:49:55.000Z,1651,171,,4
12502,2019-05-18T11:46:45.000Z,1651,65,,3
12508,2019-10-12T04:49:23.000Z,1652,142,,4
12509,2019-02-21T09:44:23.000Z,1653,129,,2
12510,2019-03-03T03:12:29.000Z,1653,55,,1
12512,2019-01-24T15:04:54.000Z,1653,19,,2
12515,2019-07-07T03:06:58.000Z,1654,143,,4
12516,2019-02-12T22:38:21.000Z,1654,103,,2
12517,2019-12-08T12:01:03.000Z,1654,158,,3
12518,2019-12-30T15:37:27.000Z,1654,184,4.16,3
12519,2019-04-04T23:12:42.000Z,1654,27,8.66,3
12520,2019-02-28T14:10:57.000Z,1654,50,,1
12522,2019-03-04T12:07:48.000Z,1654,162,8.66,1
12523,2019-12-03T13:33:32.000Z,1654,182,,2
12524,2019-06-17T23:58:31.000Z,1654,114,,5
12525,2019-11-23T11:31:37.000Z,1654,73,8.66,3
12526,2019-02-12T14:47:29.000Z,1654,169,,2
12529,2019-09-14T20:20:18.000Z,1654,44,,7
12530,2019-07-30T12:37:21.000Z,1654,79,,7
12533,2019-02-03T11:37:38.000Z,1654,121,,1
12534,2019-11-03T07:59:11.000Z,1654,142,,2
12540,2019-07-05T09:06:14.000Z,1656,66,,7
12545,2019-09-08T04:35:45.000Z,1656,41,,4
12550,2019-09-28T03:21:23.000Z,1657,54,,7
12551,2019-03-31T05:03:34.000Z,1657,37,,1
12553,2019-02-09T17:41:24.000Z,1657,26,,2
12558,2019-01-04T16:10:26.000Z,1657,60,,2
12560,2019-02-12T02:05:40.000Z,1657,37,,2
12569,2019-03-03T08:51:30.000Z,1657,45,,1
12570,2019-09-09T08:23:41.000Z,1657,93,,7
12573,2019-06-11T19:53:14.000Z,1660,60,8.8,69
12575,2019-10-26T23:41:11.000Z,1660,20,,6
12577,2019-06-12T00:17:37.000Z,1660,176,,4
12582,2019-10-10T16:52:12.000Z,1660,196,,4
12589,2019-03-27T06:45:22.000Z,1660,17,,1
12591,2019-01-15T06:40:27.000Z,1660,93,,2
12592,2019-06-19T15:58:43.000Z,1660,147,,6
12598,2019-02-19T03:38:33.000Z,1660,193,,2
12599,2019-05-21T04:37:44.000Z,1660,165,,4
12604,2019-04-01T15:06:07.000Z,1660,70,,37
12607,2019-08-21T15:51:39.000Z,1662,153,,7
12609,2019-09-25T18:51:08.000Z,1662,108,3.27,3
12610,2019-09-15T07:36:52.000Z,1662,22,,5
12611,2019-10-15T23:55:36.000Z,1664,63,,5
12612,2019-04-15T23:42:58.000Z,1664,168,,2
12618,2019-08-06T12:49:18.000Z,1669,55,,4
12625,2019-07-22T19:27:48.000Z,1672,122,,4
12631,2019-11-15T12:10:39.000Z,1672,12,,3
12636,2019-01-23T15:51:56.000Z,1673,86,,1
12651,2019-09-01T23:15:19.000Z,1673,3,,5
12659,2019-05-10T17:59:53.000Z,1674,41,,3
12663,2019-11-19T06:01:42.000Z,1674,55,,2
12664,2019-04-30T00:34:12.000Z,1674,95,,2
12667,2019-04-03T05:47:45.000Z,1674,58,,2
12669,2019-11-23T03:53:11.000Z,1674,119,,2
12671,2019-03-17T10:45:08.000Z,1674,103,1.96,1
12673,2019-12-19T05:21:47.000Z,1674,133,,2
12679,2019-12-27T20:15:42.000Z,1674,75,1.96,2
12682,2019-05-03T12:01:55.000Z,1675,14,,3
12687,2019-06-04T23:14:38.000Z,1675,75,,6
12688,2019-12-22T05:52:13.000Z,1675,104,,2
12691,2019-06-19T17:42:42.000Z,1676,150,,8
12694,2019-06-10T22:25:35.000Z,1676,169,,8
12698,2019-11-07T03:24:06.000Z,1676,149,,3
12699,2019-02-15T19:31:40.000Z,1678,175,8.13,2
12702,2019-07-01T04:21:17.000Z,1678,103,,6
12706,2019-12-02T07:55:32.000Z,1680,69,,2
12708,2019-07-07T05:36:39.000Z,1680,99,3.63,6
12709,2019-05-22T13:14:51.000Z,1680,115,,6
12710,2019-02-06T00:03:47.000Z,1680,42,,2
12712,2019-08-22T09:52:49.000Z,1681,136,,7
12715,2019-01-07T04:53:42.000Z,1681,58,,2
12716,2019-10-09T07:43:32.000Z,1681,121,2.21,6
12717,2019-11-26T17:08:01.000Z,1681,153,,3
12720,2019-05-23T21:21:20.000Z,1682,8,2.21,4
12724,2019-06-04T12:16:48.000Z,1682,7,,5
12731,2019-06-21T13:33:59.000Z,1682,143,,7
12733,2019-07-06T06:46:18.000Z,1682,40,6.71,4
12734,2019-04-12T16:13:03.000Z,1682,79,,3
12736,2019-12-03T05:21:10.000Z,1682,95,,2
12738,2019-12-14T07:37:07.000Z,1682,200,,2
12748,2019-07-29T03:54:01.000Z,1686,67,,4
12751,2019-02-18T14:44:30.000Z,1686,44,,1
12755,2019-08-18T20:29:54.000Z,1686,150,,4
12770,2019-07-15T09:55:52.000Z,1688,23,,4
12774,2019-06-09T15:37:12.000Z,1688,51,,7
12775,2019-04-01T11:02:51.000Z,1688,149,,3
12776,2019-07-07T00:27:58.000Z,1688,89,6.72,4
12778,2019-10-14T08:29:31.000Z,1689,84,,3
12780,2019-03-16T12:09:42.000Z,1689,57,6.72,1
12785,2019-06-10T04:53:05.000Z,1690,124,,7
12791,2019-09-02T05:04:24.000Z,1693,13,,4
12795,2019-01-13T19:52:11.000Z,1693,33,,3
12796,2019-06-02T05:46:43.000Z,1693,129,,9
12798,2019-02-15T19:18:46.000Z,1694,107,,2
12799,2019-03-12T15:59:52.000Z,1694,20,,1
12812,2019-03-23T23:37:29.000Z,1696,130,,1
12813,2019-12-20T21:52:34.000Z,1696,66,,3
12816,2019-07-25T05:47:51.000Z,1696,106,,5
12817,2019-07-29T10:29:35.000Z,1696,102,,4
12819,2019-04-25T04:41:52.000Z,1696,156,,1
12820,2019-05-27T10:54:35.000Z,1696,144,,2
12822,2019-02-20T03:37:41.000Z,1696,72,,2
12827,2019-09-12T01:08:23.000Z,1696,35,,3
12828,2019-02-18T19:38:42.000Z,1696,175,,1
12831,2019-01-27T14:01:23.000Z,1696,182,,1
12832,2019-10-27T20:37:49.000Z,1696,182,,4
12833,2019-08-03T07:49:25.000Z,1697,75,,7
12836,2019-06-09T19:29:46.000Z,1697,14,,6
12840,2019-11-03T04:56:36.000Z,1698,193,,2
12843,2019-04-29T16:21:41.000Z,1698,59,5.32,2
12848,2019-02-15T23:00:08.000Z,1698,31,,1
12851,2019-02-04T09:34:59.000Z,1700,104,,2
12853,2019-09-07T06:55:53.000Z,1700,54,,5
12854,2019-02-27T20:24:11.000Z,1700,87,,2
12855,2019-05-29T13:59:22.000Z,1700,195,,5
12857,2019-12-23T06:27:49.000Z,1700,60,,3
12868,2019-02-17T04:16:46.000Z,1703,57,,2
12873,2019-02-20T21:36:40.000Z,1703,156,,1
12875,2019-06-04T03:10:38.000Z,1703,112,,7
12877,2019-12-15T21:32:04.000Z,1703,159,,2
12880,2019-07-03T12:39:18.000Z,1703,42,,4
12881,2019-05-21T20:03:14.000Z,1703,121,,4
12884,2019-09-08T12:35:21.000Z,1703,76,,5
12885,2019-05-03T01:06:28.000Z,1704,20,,6
12888,2019-02-17T08:47:08.000Z,1704,162,,2
12890,2019-02-01T14:35:35.000Z,1704,88,8.32,1
12892,2019-07-13T10:52:07.000Z,1704,77,3.82,5
12893,2019-01-28T23:51:10.000Z,1704,86,,2
12895,2019-10-17T13:06:49.000Z,1704,2,,7
12896,2019-03-08T18:10:26.000Z,1704,38,,1
12899,2019-05-15T02:15:35.000Z,1704,128,,3
12906,2019-08-26T03:29:29.000Z,1704,182,,7
12908,2019-01-24T00:07:27.000Z,1705,50,,2
12915,2019-04-10T06:57:45.000Z,1705,141,,3
12921,2019-04-24T20:15:02.000Z,1706,111,,3
12924,2019-09-01T07:08:04.000Z,1706,108,,67
12930,2019-08-05T17:33:53.000Z,1706,23,,8
12943,2019-07-24T11:28:11.000Z,1708,165,,5
12946,2019-11-28T12:14:14.000Z,1708,133,,2
12947,2019-03-16T13:35:32.000Z,1708,183,,1
12963,2019-10-14T14:51:05.000Z,1709,62,,6
12964,2019-04-13T22:07:09.000Z,1709,129,4.6,3
12965,2019-12-26T04:15:22.000Z,1709,87,,3
12967,2019-02-03T01:16:46.000Z,1710,192,,2
12968,2019-08-29T16:48:47.000Z,1710,162,9.1,8
12970,2019-08-12T21:48:49.000Z,1710,48,,8
12971,2019-03-02T22:59:04.000Z,1710,2,,1
12973,2019-01-24T07:55:20.000Z,1710,97,4.6,2
12974,2019-09-15T23:38:07.000Z,1710,147,,4
12978,2019-08-18T08:34:22.000Z,1711,191,,10
12983,2019-10-25T22:59:08.000Z,1713,148,,6
12984,2019-10-07T16:33:08.000Z,1713,194,,6
12985,2019-11-07T16:33:20.000Z,1713,154,,3
12986,2019-09-12T15:43:45.000Z,1713,124,,6
12989,2019-06-21T11:09:25.000Z,1713,13,,5
12998,2019-02-18T05:53:53.000Z,1713,11,,2
12999,2019-08-16T00:20:48.000Z,1714,102,,49
13000,2019-12-08T23:22:40.000Z,1714,111,,2
13004,2019-04-17T18:51:40.000Z,1714,182,,2
13005,2019-03-31T20:34:13.000Z,1714,199,,1
13006,2019-08-14T21:38:21.000Z,1714,44,,5
13008,2019-03-05T07:11:03.000Z,1714,90,,1
13009,2019-12-22T01:35:20.000Z,1714,38,,2
13012,2019-04-22T03:12:02.000Z,1714,96,,4
13016,2019-09-17T12:24:36.000Z,1714,196,,5
13019,2019-11-10T23:23:43.000Z,1718,72,,3
13020,2019-03-19T12:04:06.000Z,1718,150,,1
13026,2019-10-25T06:18:45.000Z,1718,107,,5
13035,2019-03-29T06:36:40.000Z,1721,5,,0
13037,2019-03-02T14:25:12.000Z,1721,104,,1
13047,2019-08-06T21:35:57.000Z,1722,161,,3
13051,2019-03-30T05:32:31.000Z,1722,194,,1
13052,2019-01-13T01:45:26.000Z,1722,63,,2
13058,2019-01-06T11:13:58.000Z,1724,77,,2
13065,2019-03-12T11:21:01.000Z,1724,109,,1
13066,2019-04-28T23:11:57.000Z,1724,64,,2
13067,2019-01-02T17:38:39.000Z,1724,107,,1
13072,2019-12-08T12:50:14.000Z,1724,59,0.39,1
13077,2019-06-10T22:50:24.000Z,1724,116,,2
13082,2019-05-15T05:31:40.000Z,1725,132,,3
13088,2019-08-23T06:34:21.000Z,1726,96,,6
13090,2019-12-31T20:35:04.000Z,1726,44,,2
13091,2019-05-10T23:03:50.000Z,1726,146,,4
13093,2019-01-12T23:49:38.000Z,1726,138,,1
13094,2019-02-10T18:20:33.000Z,1726,52,,2
13097,2019-08-23T11:51:28.000Z,1726,131,,4
13100,2019-12-27T00:15:45.000Z,1727,108,,2
13101,2019-11-05T00:49:39.000Z,1727,175,6.62,2
13105,2019-07-31T07:58:04.000Z,1727,48,6.62,28
13106,2019-07-13T21:43:29.000Z,1727,41,2.12,3
13107,2019-08-02T22:14:47.000Z,1727,97,,4
13108,2019-02-17T12:44:33.000Z,1727,154,,1
13109,2019-07-14T05:29:45.000Z,1727,150,,3
13112,2019-10-29T00:03:27.000Z,1727,186,,6
13114,2019-09-28T06:24:20.000Z,1727,76,,5
13116,2019-04-28T07:13:04.000Z,1728,91,,3
13120,2019-07-14T10:24:51.000Z,1728,105,,4
13124,2019-06-25T23:19:31.000Z,1732,35,,5
13126,2019-05-10T14:02:12.000Z,1732,97,,2
13128,2019-05-10T22:25:59.000Z,1732,180,,4
13133,2019-08-29T18:35:33.000Z,1732,48,,73
13134,2019-11-22T15:18:41.000Z,1733,40,,3
13135,2019-02-08T15:14:41.000Z,1734,160,,2
13136,2019-12-14T01:37:52.000Z,1734,102,,2
13139,2019-09-26T22:40:04.000Z,1734,119,,7
13140,2019-07-03T05:32:15.000Z,1736,100,,5
13141,2019-04-14T22:09:14.000Z,1736,60,8.44,2
13143,2019-05-08T15:02:11.000Z,1736,189,,5
13147,2019-02-24T11:27:39.000Z,1738,113,,2
13148,2019-12-26T02:52:24.000Z,1738,56,,2
13154,2019-04-05T03:50:49.000Z,1738,72,,3
13158,2019-11-15T11:39:10.000Z,1738,39,,2
13160,2019-01-16T10:39:23.000Z,1738,82,,1
13162,2019-06-06T17:05:00.000Z,1739,188,,4
13164,2019-09-23T07:59:22.000Z,1739,3,4.63,3
13165,2019-08-10T18:58:33.000Z,1740,52,,2
13166,2019-04-20T20:32:00.000Z,1740,40,,1
13167,2019-06-12T21:27:28.000Z,1740,100,4.63,4
13168,2019-04-20T07:25:14.000Z,1740,139,,26
13170,2019-11-15T06:21:24.000Z,1740,111,,2
13171,2019-03-10T17:59:21.000Z,1740,173,,1
13175,2019-05-04T06:19:41.000Z,1740,75,,37
13176,2019-12-06T13:32:10.000Z,1740,16,,1
13177,2019-01-05T11:38:54.000Z,1740,68,,1
13181,2019-09-10T04:49:02.000Z,1741,57,0.13,2
13192,2019-04-29T22:22:25.000Z,1742,191,,2
13193,2019-01-15T11:59:53.000Z,1742,178,,2
13194,2019-10-13T15:20:53.000Z,1742,40,,5
13195,2019-08-18T19:33:20.000Z,1742,160,,6
13198,2019-08-31T01:20:29.000Z,1742,23,,8
13199,2019-08-25T02:59:43.000Z,1742,145,,8
13202,2019-05-19T13:29:43.000Z,1742,188,,4
13205,2019-07-09T18:39:34.000Z,1742,58,,5
13207,2019-05-21T11:39:27.000Z,1742,57,,4
13208,2019-07-06T13:50:22.000Z,1742,186,7.36,3
13209,2019-03-29T07:19:06.000Z,1742,122,7.36,1
13216,2019-07-30T05:05:22.000Z,1743,2,,5
13221,2019-04-23T15:16:09.000Z,1745,160,,4
13224,2019-07-08T01:51:37.000Z,1745,181,,5
13225,2019-01-31T09:08:18.000Z,1745,165,,1
13228,2019-04-02T05:22:11.000Z,1745,48,3.67,2
13229,2019-08-04T05:11:24.000Z,1745,146,,7
13230,2019-06-26T03:12:20.000Z,1745,161,,8
13234,2019-12-29T22:29:50.000Z,1745,15,,3
13239,2019-10-26T09:52:57.000Z,1747,170,,4
13240,2019-03-28T08:46:16.000Z,1747,162,,1
13244,2019-10-20T23:44:09.000Z,1747,135,,6
13245,2019-10-06T03:32:50.000Z,1747,111,,7
13246,2019-07-19T08:56:29.000Z,1747,108,3.67,5
13252,2019-11-06T01:39:15.000Z,1747,194,,3
13254,2019-10-09T00:40:24.000Z,1747,132,,5
13257,2019-11-12T01:16:50.000Z,1747,50,,3
13258,2019-01-15T14:46:45.000Z,1747,35,,1
13261,2019-02-02T02:30:29.000Z,1747,55,,1
13262,2019-07-04T17:53:05.000Z,1747,65,,6
13266,2019-02-16T10:21:43.000Z,1748,111,,1
13267,2019-05-30T16:09:46.000Z,1748,149,7.08,3
13269,2019-09-18T18:55:30.000Z,1748,52,,4
13273,2019-10-02T22:00:08.000Z,1748,121,,3
13275,2019-03-27T11:58:18.000Z,1748,19,,1
13276,2019-12-03T13:00:48.000Z,1748,10,,1
13279,2019-12-16T09:38:55.000Z,1750,135,,2
13285,2019-09-02T06:18:28.000Z,1752,116,,3
13286,2019-08-22T04:48:37.000Z,1752,98,7.08,6
13292,2019-06-20T05:58:15.000Z,1752,86,,6
13294,2019-10-04T21:14:00.000Z,1752,141,,3
13296,2019-09-04T21:36:41.000Z,1752,86,,3
13297,2019-06-28T19:31:43.000Z,1752,71,,4
13299,2019-09-25T04:13:16.000Z,1752,50,,6
13300,2019-05-25T13:46:57.000Z,1752,200,,4
13301,2019-08-09T00:06:27.000Z,1752,128,,4
13304,2019-10-04T03:29:35.000Z,1754,70,,5
13307,2019-09-07T06:19:20.000Z,1754,178,,4
13308,2019-12-15T09:35:53.000Z,1754,164,,2
13309,2019-08-24T14:36:33.000Z,1754,7,,8
13311,2019-02-23T16:08:24.000Z,1754,184,7.02,1
13313,2019-12-08T01:45:24.000Z,1754,22,,2
13315,2019-12-10T05:10:34.000Z,1754,123,,2
13324,2019-10-26T21:06:37.000Z,1757,81,,5
13328,2019-09-08T22:54:21.000Z,1758,25,,5
13329,2019-11-19T13:41:51.000Z,1758,27,,4
13330,2019-09-09T05:53:20.000Z,1758,96,,6
13332,2019-05-19T11:30:39.000Z,1758,168,,4
13341,2019-10-21T16:30:05.000Z,1759,198,,7
13342,2019-01-18T03:43:01.000Z,1759,44,,3
13348,2019-11-15T23:13:38.000Z,1760,50,,2
13351,2019-10-10T18:26:37.000Z,1760,111,3.57,6
13352,2019-01-14T23:53:11.000Z,1760,123,3.57,2
13355,2019-06-01T13:53:15.000Z,1760,28,,6
13356,2019-07-24T06:19:12.000Z,1760,120,,6
13362,2019-02-28T16:06:09.000Z,1760,50,,2
13363,2019-07-16T09:58:22.000Z,1760,120,,6
13365,2019-03-30T11:00:49.000Z,1760,21,,1
13366,2019-03-15T10:17:23.000Z,1760,190,,1
13367,2019-01-05T18:08:33.000Z,1760,35,,2
13369,2019-03-21T21:47:21.000Z,1760,22,,1
13372,2019-01-06T23:47:50.000Z,1761,40,,2
