id,created_at,user_id,product_id,discount,quantity
15683,2017-01-17T18:02:52.000Z,2100,133,,1
15686,2017-11-16T20:48:50.000Z,2101,124,,1
15688,2017-10-08T07:14:45.000Z,2102,68,,3
15693,2017-08-05T21:43:25.000Z,2105,194,,3
15694,2017-04-28T07:20:39.000Z,2105,45,,2
15699,2017-08-15T15:22:42.000Z,2105,175,,5
15702,2017-10-19T10:50:50.000Z,2107,101,,4
15704,2017-03-29T01:15:47.000Z,2107,168,,0
15705,2017-06-22T10:53:59.000Z,2107,199,,3
15708,2017-10-07T09:07:35.000Z,2107,5,,4
15714,2017-09-17T17:47:04.000Z,2108,134,,4
15735,2017-08-21T03:22:40.000Z,2110,166,,9
15736,2017-05-20T02:53:41.000Z,2110,42,,5
15740,2017-03-28T05:20:47.000Z,2111,18,,1
15742,2017-04-07T06:23:01.000Z,2111,18,,2
15744,2017-08-18T21:20:31.000Z,2111,6,,9
15752,2017-10-05T08:33:12.000Z,2112,13,,6
15761,2017-03-02T00:46:39.000Z,2113,84,,1
15767,2017-03-25T05:56:50.000Z,2113,43,2.55,1
15768,2017-08-01T06:32:06.000Z,2113,180,7.05,6
15790,2017-11-10T20:24:42.000Z,2115,47,,2
15795,2017-02-10T13:25:55.000Z,2115,51,,1
15798,2017-07-07T15:20:09.000Z,2115,189,,3
15801,2017-11-26T06:15:41.000Z,2116,127,,2
15810,2017-04-06T07:50:05.000Z,2116,55,,4
15815,2017-12-07T05:08:52.000Z,2117,10,,2
15817,2017-09-21T04:52:47.000Z,2117,86,,5
15822,2017-08-01T23:16:52.000Z,2117,73,,7
15837,2017-11-24T08:54:38.000Z,2118,120,3.44,2
15851,2017-01-13T12:59:48.000Z,2118,96,,2
15852,2017-01-29T02:34:03.000Z,2118,111,,2
15853,2017-10-22T15:19:28.000Z,2118,17,,5
15854,2017-02-21T18:32:48.000Z,2118,189,,1
15856,2017-08-17T20:59:54.000Z,2118,161,,2
15860,2017-12-08T09:17:27.000Z,2119,96,,1
15872,2017-03-06T05:40:09.000Z,2121,155,,1
15876,2017-09-16T18:29:36.000Z,2121,158,,2
15898,2017-06-17T09:45:57.000Z,2123,125,,6
15900,2017-08-13T13:31:38.000Z,2123,149,,6
15902,2017-12-27T06:42:49.000Z,2123,8,,2
15903,2017-08-27T09:02:52.000Z,2123,84,,4
15907,2017-02-14T20:55:48.000Z,2123,17,,2
15915,2017-10-25T21:59:44.000Z,2123,174,,5
15923,2017-12-17T03:02:06.000Z,2125,1,,2
15925,2017-02-02T22:49:40.000Z,2125,173,,2
15930,2017-12-20T13:28:38.000Z,2125,38,,2
15934,2017-06-21T23:52:54.000Z,2125,21,,7
15943,2017-08-13T05:47:26.000Z,2125,106,,7
15945,2017-03-03T05:37:02.000Z,2125,34,,1
15952,2017-05-31T16:59:36.000Z,2126,36,,5
15953,2017-07-31T20:42:55.000Z,2126,38,,6
15954,2017-01-04T03:54:02.000Z,2126,68,,2
15962,2017-12-11T08:26:18.000Z,2128,128,,1
15967,2017-02-14T23:58:47.000Z,2130,40,,1
15968,2017-03-16T20:51:19.000Z,2130,121,,1
15973,2017-11-11T09:18:32.000Z,2130,66,,3
15974,2017-05-17T02:27:14.000Z,2130,58,,4
15976,2017-06-27T07:04:07.000Z,2130,139,,8
15984,2017-04-14T21:10:55.000Z,2133,171,,2
15986,2017-12-30T16:19:04.000Z,2133,28,,2
15993,2017-10-12T12:20:16.000Z,2133,139,2.61,5
15996,2017-03-29T08:02:05.000Z,2135,6,,1
16008,2017-04-01T15:02:57.000Z,2135,133,,2
16018,2017-05-09T17:55:04.000Z,2136,10,,5
16019,2017-05-18T22:52:20.000Z,2136,26,,4
16024,2017-01-30T04:30:35.000Z,2136,45,,2
16028,2017-05-08T16:06:51.000Z,2136,27,,3
16034,2017-12-12T04:00:47.000Z,2138,42,,2
16047,2017-12-11T21:41:50.000Z,2138,32,,2
16048,2017-07-22T16:11:45.000Z,2138,1,,4
16053,2017-09-09T11:29:18.000Z,2138,126,,3
16070,2017-03-03T19:41:26.000Z,2139,107,,1
16075,2017-12-01T04:00:02.000Z,2139,39,3.16,1
16076,2017-02-26T23:37:38.000Z,2139,105,,2
16078,2017-05-06T01:49:16.000Z,2139,180,,4
16087,2017-12-01T20:34:34.000Z,2140,116,,2
16095,2017-06-15T18:00:55.000Z,2141,183,,6
16096,2017-07-06T04:07:23.000Z,2141,10,,5
16100,2017-04-27T07:00:42.000Z,2141,174,,2
16101,2017-04-07T04:10:27.000Z,2141,155,6.53,2
16112,2017-10-18T01:12:27.000Z,2146,152,,46
16115,2017-03-02T15:05:40.000Z,2146,146,,1
16121,2017-04-19T20:44:55.000Z,2146,10,,2
16123,2017-05-18T20:56:52.000Z,2148,110,,5
16138,2017-09-30T23:43:03.000Z,2150,159,,7
16143,2017-06-21T14:08:46.000Z,2150,96,,5
16152,2017-02-12T04:23:24.000Z,2152,1,,2
16154,2017-01-19T21:12:38.000Z,2152,137,4.4,2
16156,2017-08-28T15:46:30.000Z,2152,117,4.4,6
16158,2017-06-02T14:41:32.000Z,2152,177,,5
16168,2017-08-06T01:03:27.000Z,2156,7,,8
16175,2017-09-05T14:57:24.000Z,2157,77,,5
16177,2017-07-23T08:55:58.000Z,2159,107,,5
16182,2017-06-23T01:59:50.000Z,2159,177,,7
16184,2017-04-02T09:14:27.000Z,2159,53,,3
16192,2017-04-27T15:36:56.000Z,2160,15,,2
16218,2017-11-23T18:29:56.000Z,2164,53,5.18,2
16226,2017-01-20T21:49:31.000Z,2164,101,,1
16229,2017-07-26T13:15:52.000Z,2167,114,,3
16243,2017-07-27T17:40:42.000Z,2169,183,,3
16251,2017-02-28T20:47:41.000Z,2169,120,0.68,1
16252,2017-04-30T00:46:05.000Z,2169,68,,1
16261,2017-06-12T00:39:22.000Z,2169,182,,4
16262,2017-09-17T05:03:06.000Z,2169,186,,3
16267,2017-07-16T16:21:56.000Z,2169,87,,3
16270,2017-11-08T11:22:47.000Z,2169,13,,3
16276,2017-09-08T08:28:24.000Z,2170,15,,2
16277,2017-05-04T07:42:34.000Z,2170,50,,3
16278,2017-10-29T02:53:16.000Z,2170,112,,4
16280,2017-09-08T16:43:04.000Z,2170,89,,5
16281,2017-03-10T17:36:48.000Z,2170,52,0.76,1
16287,2017-10-01T07:53:23.000Z,2170,86,,2
16289,2017-09-03T09:06:05.000Z,2170,79,,6
16296,2017-02-16T16:16:47.000Z,2170,139,6.88,2
16297,2017-01-12T03:48:28.000Z,2170,155,,2
16301,2017-08-21T02:38:32.000Z,2171,14,,8
16314,2017-04-03T14:48:03.000Z,2173,163,,3
16321,2017-12-23T07:48:15.000Z,2173,117,,2
16331,2017-12-11T07:31:03.000Z,2175,13,,2
16334,2017-11-08T07:16:49.000Z,2175,174,,3
16339,2017-05-03T14:07:26.000Z,2175,5,,4
16350,2017-07-04T16:25:28.000Z,2178,163,,3
16357,2017-12-21T19:42:05.000Z,2178,189,,2
16367,2017-07-23T20:23:03.000Z,2178,46,,5
16372,2017-02-14T02:42:20.000Z,2179,38,,1
16375,2017-07-08T12:02:06.000Z,2179,61,,4
16389,2017-12-13T05:24:24.000Z,2179,33,,2
16390,2017-04-29T07:53:06.000Z,2179,56,,2
16393,2017-05-14T04:22:42.000Z,2179,138,,4
16397,2017-10-19T15:58:37.000Z,2180,172,,6
16400,2017-04-25T19:02:23.000Z,2180,111,,3
16401,2017-11-01T23:13:41.000Z,2180,149,,3
16404,2017-02-19T16:29:58.000Z,2180,135,,1
16406,2017-05-10T01:51:51.000Z,2180,41,,5
16409,2017-05-11T23:19:35.000Z,2180,177,,4
16410,2017-03-07T22:41:52.000Z,2180,9,,1
16415,2017-12-13T08:40:26.000Z,2184,158,2.52,1
16418,2017-01-06T06:18:46.000Z,2184,90,7.02,2
16423,2017-08-08T02:58:04.000Z,2184,188,,8
16424,2017-10-09T09:17:30.000Z,2184,135,,7
16428,2017-06-07T14:28:28.000Z,2185,7,,6
16430,2017-05-10T03:59:11.000Z,2185,46,,4
16431,2017-05-29T02:09:29.000Z,2185,147,,4
16433,2017-01-21T19:03:52.000Z,2185,107,,1
16434,2017-07-18T21:57:55.000Z,2185,197,,3
16436,2017-10-19T11:09:04.000Z,2186,101,,35
16437,2017-11-21T14:58:07.000Z,2186,163,7.15,3
16439,2017-12-17T13:47:56.000Z,2186,145,2.65,2
16448,2017-12-20T09:25:48.000Z,2186,42,,1
16452,2017-10-03T10:20:50.000Z,2187,190,1.83,4
16454,2017-09-01T10:20:10.000Z,2187,53,,4
16455,2017-04-30T17:16:07.000Z,2187,65,,3
16457,2017-09-11T19:03:41.000Z,2188,163,,4
16465,2017-07-27T04:44:33.000Z,2190,45,,5
16469,2017-11-25T09:17:55.000Z,2190,129,6.33,2
16472,2017-12-28T12:28:34.000Z,2191,192,,1
16480,2017-08-11T20:32:35.000Z,2192,182,,7
16482,2017-11-27T17:29:51.000Z,2192,50,,3
16484,2017-06-16T03:20:21.000Z,2194,146,,7
16485,2017-08-06T07:39:30.000Z,2194,164,,7
16495,2017-10-12T01:23:55.000Z,2194,93,,6
16498,2017-08-09T14:16:16.000Z,2194,51,,7
16500,2017-04-02T14:19:11.000Z,2194,185,,4
16508,2017-05-20T20:48:39.000Z,2199,185,,4
16513,2017-06-08T21:50:21.000Z,2199,6,,6
16519,2017-10-29T20:03:46.000Z,2200,163,,7
16520,2017-10-07T14:24:41.000Z,2200,134,,6
16537,2017-09-02T16:39:44.000Z,2201,152,,4
16539,2017-03-03T08:16:01.000Z,2203,13,,1
16544,2017-11-24T20:38:01.000Z,2203,16,,4
16553,2017-08-30T03:42:56.000Z,2204,159,,6
16555,2017-06-05T04:17:23.000Z,2204,55,,7
16556,2017-02-24T11:01:53.000Z,2204,63,,2
16559,2017-07-03T03:33:54.000Z,2204,44,,58
16562,2017-05-20T06:35:52.000Z,2204,156,,5
16567,2017-10-13T22:46:25.000Z,2205,136,,7
16582,2017-12-26T03:47:33.000Z,2207,60,,2
16586,2017-04-18T19:13:40.000Z,2207,163,,2
16587,2017-07-27T18:50:31.000Z,2207,76,,4
16588,2017-03-21T22:00:23.000Z,2207,64,4.45,1
16590,2017-08-13T13:49:59.000Z,2207,101,,6
16598,2017-07-12T20:25:30.000Z,2210,158,,4
16604,2017-06-25T21:57:58.000Z,2210,173,4.16,5
16606,2017-02-15T07:48:22.000Z,2210,141,4.45,1
16608,2017-10-02T17:21:59.000Z,2210,127,,5
16616,2017-01-25T04:52:20.000Z,2212,98,9.08,3
16624,2017-04-10T12:15:34.000Z,2212,181,4.58,4
16625,2017-04-18T12:22:18.000Z,2212,183,,4
16627,2017-06-27T13:28:41.000Z,2212,92,,7
16632,2017-09-17T04:28:35.000Z,2212,68,,4
16643,2017-01-08T22:29:22.000Z,2213,42,,3
16644,2017-01-11T06:01:44.000Z,2213,127,9.08,2
16651,2017-12-25T01:08:58.000Z,2214,56,,2
16658,2017-03-17T16:54:50.000Z,2216,112,,1
16659,2017-08-24T05:11:03.000Z,2216,73,,7
16669,2017-03-31T03:27:31.000Z,2217,123,,1
16675,2017-09-14T19:08:10.000Z,2217,119,,3
16681,2017-04-20T21:29:43.000Z,2218,42,,3
16686,2017-12-13T02:42:10.000Z,2218,29,,2
16699,2017-05-18T10:00:16.000Z,2218,196,,4
16701,2017-11-05T10:36:17.000Z,2218,37,,3
16703,2017-06-22T07:09:22.000Z,2218,159,,6
16704,2017-05-01T17:28:45.000Z,2218,138,,4
16707,2017-10-03T08:54:19.000Z,2218,187,,5
16708,2017-12-04T15:02:05.000Z,2219,157,,2
16711,2017-07-27T05:26:54.000Z,2219,12,,3
16716,2017-04-29T06:33:47.000Z,2219,108,,3
16718,2017-08-28T05:40:22.000Z,2219,4,,7
16723,2017-12-15T14:40:50.000Z,2222,87,,2
16729,2017-12-21T12:23:38.000Z,2222,52,,1
16738,2017-12-20T09:03:23.000Z,2224,32,,2
16747,2017-07-24T08:23:52.000Z,2224,53,,6
16753,2017-10-07T20:29:23.000Z,2224,54,,5
16763,2017-03-07T02:18:34.000Z,2225,173,,1
16766,2017-05-26T19:27:29.000Z,2227,81,1.11,3
16768,2017-05-19T07:00:29.000Z,2227,126,,3
16769,2017-10-21T03:34:25.000Z,2227,196,,6
16784,2017-12-05T04:47:11.000Z,2230,32,,1
16787,2017-05-16T21:20:31.000Z,2230,178,1.11,2
16789,2017-03-22T12:37:38.000Z,2232,32,,1
16793,2017-01-15T01:54:36.000Z,2232,156,,1
16796,2017-11-11T02:14:41.000Z,2235,106,,1
16801,2017-10-19T05:28:25.000Z,2236,9,7.59,5
16802,2017-11-28T13:32:58.000Z,2236,48,,3
16803,2017-04-18T12:06:10.000Z,2236,56,,2
16804,2017-07-06T13:36:05.000Z,2236,194,,5
16806,2017-06-27T17:41:50.000Z,2236,101,,4
16809,2017-09-27T11:32:35.000Z,2236,3,,6
16814,2017-08-05T01:09:38.000Z,2236,53,,8
16815,2017-03-14T14:56:13.000Z,2236,135,3.09,1
16816,2017-03-22T07:48:09.000Z,2236,69,,1
16835,2017-04-14T18:33:45.000Z,2239,139,,4
16836,2017-11-23T23:21:06.000Z,2239,71,,3
16838,2017-12-31T00:39:05.000Z,2239,43,,2
16844,2017-05-21T10:21:31.000Z,2244,89,4.03,5
16846,2017-05-16T11:07:42.000Z,2244,58,,3
16847,2017-08-10T21:25:53.000Z,2244,188,,5
16848,2017-06-03T20:53:01.000Z,2244,132,,5
16850,2017-04-21T17:38:03.000Z,2244,87,,2
16852,2017-12-02T05:55:41.000Z,2244,164,,3
16855,2017-06-03T20:43:37.000Z,2244,95,,7
16856,2017-01-21T21:01:35.000Z,2244,159,4.03,3
16858,2017-12-16T12:54:45.000Z,2244,109,,3
16866,2017-06-08T18:45:21.000Z,2246,38,8.53,7
16871,2017-05-24T12:13:11.000Z,2246,163,,5
16876,2017-06-24T06:15:28.000Z,2247,24,,8
16879,2017-10-04T08:31:19.000Z,2247,66,,6
16880,2017-07-09T02:45:26.000Z,2247,188,6.46,5
16881,2017-02-25T08:59:42.000Z,2247,5,1.96,2
16884,2017-06-11T16:38:56.000Z,2249,123,,5
16889,2017-09-17T17:25:45.000Z,2249,156,,5
16890,2017-08-17T14:53:16.000Z,2249,162,,5
16895,2017-08-06T00:35:28.000Z,2250,190,,7
16900,2017-05-07T23:22:58.000Z,2250,66,,4
16901,2017-12-09T15:01:57.000Z,2251,10,,2
16905,2017-11-22T00:28:23.000Z,2251,149,,3
16924,2017-01-18T14:33:33.000Z,2253,110,,3
16933,2017-03-07T05:38:22.000Z,2255,58,,1
16934,2017-12-23T05:24:34.000Z,2255,91,,2
16937,2017-12-28T20:16:19.000Z,2256,195,,2
16949,2017-02-05T20:48:55.000Z,2258,26,,2
16964,2017-09-18T01:29:51.000Z,2261,160,,5
16971,2017-09-04T11:21:31.000Z,2264,34,,6
16973,2017-08-18T05:12:58.000Z,2264,154,,5
16981,2017-09-11T17:11:17.000Z,2264,13,,7
16985,2017-10-03T10:23:47.000Z,2265,18,,6
16992,2017-06-15T19:33:56.000Z,2265,18,,5
17000,2017-11-07T07:13:29.000Z,2267,54,,2
17006,2017-07-17T06:40:10.000Z,2270,74,,4
17008,2017-07-11T07:05:38.000Z,2270,90,8.45,5
17035,2017-11-19T09:40:28.000Z,2272,164,,3
17044,2017-05-23T09:40:08.000Z,2272,100,7.12,4
17045,2017-12-17T20:46:28.000Z,2272,131,,2
17051,2017-05-15T19:13:04.000Z,2274,56,,4
17065,2017-09-18T15:20:12.000Z,2275,10,,6
17068,2017-12-09T02:39:50.000Z,2275,38,,3
17075,2017-08-21T13:58:45.000Z,2275,101,,10
17080,2017-11-10T20:06:42.000Z,2275,19,5.33,4
17083,2017-06-05T12:59:33.000Z,2276,117,,8
17085,2017-01-19T21:05:27.000Z,2276,44,,3
17086,2017-08-27T10:05:47.000Z,2276,182,,10
17090,2017-12-22T13:46:03.000Z,2277,164,,2
17091,2017-10-01T14:47:30.000Z,2277,70,,7
17093,2017-10-08T08:01:28.000Z,2277,135,,7
17095,2017-08-20T05:22:17.000Z,2277,169,,8
17103,2017-11-29T03:05:07.000Z,2277,99,,4
17108,2017-02-28T01:38:22.000Z,2277,109,,2
17112,2017-10-18T18:53:51.000Z,2277,109,,7
17114,2017-07-29T01:24:39.000Z,2277,151,,5
17124,2017-12-27T01:35:34.000Z,2279,58,,1
17130,2017-03-06T03:43:23.000Z,2280,144,,1
17131,2017-09-25T06:29:16.000Z,2280,100,,4
17133,2017-04-08T08:59:34.000Z,2280,4,,3
17136,2017-02-07T23:04:27.000Z,2282,110,,1
17150,2017-09-28T00:01:10.000Z,2284,67,,2
17151,2017-12-20T08:43:39.000Z,2284,26,,1
17154,2017-09-13T06:21:04.000Z,2285,175,,4
17174,2017-10-03T16:04:27.000Z,2286,72,,4
17181,2017-11-06T04:28:11.000Z,2287,191,,1
17186,2017-12-08T03:41:04.000Z,2287,58,,1
17189,2017-11-17T08:07:25.000Z,2287,181,,1
17190,2017-09-27T22:11:46.000Z,2287,111,,3
17193,2017-09-27T02:58:47.000Z,2287,175,,5
17201,2017-04-21T14:35:09.000Z,2289,61,,1
17205,2017-05-22T08:55:34.000Z,2289,144,,3
17208,2017-04-05T01:28:17.000Z,2289,137,,2
17210,2017-04-05T19:50:13.000Z,2289,147,,4
17211,2017-12-19T08:14:31.000Z,2289,10,,2
17212,2017-11-02T08:16:09.000Z,2289,118,,3
17216,2017-01-20T13:48:38.000Z,2290,30,,2
17222,2017-03-23T14:53:57.000Z,2292,17,,1
17223,2017-06-05T11:09:01.000Z,2292,175,,6
17226,2017-07-09T04:45:12.000Z,2292,38,,6
17227,2017-09-21T03:50:19.000Z,2292,131,,5
17229,2017-03-22T14:24:44.000Z,2292,189,,1
17238,2017-02-11T12:26:25.000Z,2294,179,,2
17248,2017-11-16T22:15:59.000Z,2298,12,,3
17249,2017-05-01T16:15:16.000Z,2298,178,,4
17250,2017-08-29T12:34:20.000Z,2298,7,7.89,7
17252,2017-11-25T13:23:14.000Z,2298,55,,3
17253,2017-05-22T09:36:59.000Z,2298,184,,4
17254,2017-03-12T09:58:16.000Z,2298,32,,1
17255,2017-11-17T13:32:23.000Z,2298,31,,2
17260,2017-11-29T19:14:39.000Z,2298,66,,2
17261,2017-06-19T21:15:22.000Z,2298,144,,5
17269,2017-02-06T04:31:08.000Z,2298,10,4.16,1
17276,2017-01-13T00:21:56.000Z,2298,13,,1
17280,2017-12-05T01:54:48.000Z,2299,81,,2
17282,2017-01-15T18:22:58.000Z,2299,80,,2
17295,2017-07-28T17:53:26.000Z,2299,19,,4
17301,2017-03-24T22:25:04.000Z,2299,19,,1
17304,2017-09-11T09:05:59.000Z,2300,166,,2
17306,2017-01-09T00:16:22.000Z,2300,181,,2
17307,2017-11-18T09:20:06.000Z,2300,2,6.01,2
17308,2017-11-18T08:35:19.000Z,2300,148,,3
17321,2017-06-01T08:16:37.000Z,2307,37,,6
17324,2017-12-20T02:13:09.000Z,2307,89,1.51,2
17325,2017-06-25T07:04:01.000Z,2307,158,,3
17334,2017-08-22T22:16:51.000Z,2310,42,,5
17360,2017-06-14T09:23:28.000Z,2311,175,,7
17367,2017-12-23T05:32:31.000Z,2316,56,,2
17390,2017-06-24T23:52:16.000Z,2317,15,,7
17391,2017-02-22T11:51:35.000Z,2317,168,8.57,13
17398,2017-10-27T14:33:41.000Z,2320,124,,6
17402,2017-01-17T11:54:26.000Z,2321,45,,2
17411,2017-10-19T18:44:55.000Z,2324,158,,4
17412,2017-09-14T06:43:16.000Z,2324,15,,4
17414,2017-12-29T10:39:04.000Z,2324,77,,3
17422,2017-02-28T01:45:35.000Z,2324,46,,2
17431,2017-05-22T13:07:32.000Z,2324,64,,5
17438,2017-11-21T20:34:36.000Z,2327,44,,4
17442,2017-08-29T15:35:32.000Z,2327,55,,7
17443,2017-10-28T19:05:38.000Z,2328,80,,6
17449,2017-02-05T20:29:36.000Z,2328,106,,2
17450,2017-01-18T06:56:27.000Z,2328,185,,3
17453,2017-12-22T17:00:02.000Z,2328,176,,2
17456,2017-02-03T02:15:05.000Z,2329,68,,2
17459,2017-03-16T21:27:09.000Z,2329,64,,1
17465,2017-12-28T17:39:41.000Z,2329,82,,2
17481,2017-08-03T17:45:36.000Z,2335,101,,7
17488,2017-05-11T21:22:59.000Z,2335,120,3.78,6
17495,2017-05-14T18:09:43.000Z,2335,68,,4
17502,2017-11-26T18:47:36.000Z,2336,118,,3
17532,2017-02-17T21:18:07.000Z,2340,166,,2
17540,2017-11-04T06:20:52.000Z,2341,15,,3
17548,2017-05-06T00:11:44.000Z,2341,33,,5
17560,2017-08-15T03:46:04.000Z,2344,171,,9
17561,2017-09-26T05:33:08.000Z,2344,109,3.5,5
17563,2017-11-16T03:05:48.000Z,2344,111,,4
17565,2017-05-14T15:56:57.000Z,2344,184,,4
17566,2017-04-27T03:19:55.000Z,2344,82,,4
17570,2017-11-18T11:57:55.000Z,2345,34,,3
17571,2017-06-29T03:40:17.000Z,2345,197,,5
17575,2017-08-28T15:16:14.000Z,2345,184,,7
17582,2017-07-29T14:47:37.000Z,2346,192,,5
17592,2017-12-21T15:55:12.000Z,2346,139,,2
17606,2017-05-20T01:58:47.000Z,2347,14,,4
17607,2017-08-17T13:11:02.000Z,2347,14,,5
17621,2017-03-03T04:26:57.000Z,2348,30,2.9,1
17630,2017-12-27T09:58:25.000Z,2349,26,6.71,2
17637,2017-12-05T04:55:20.000Z,2349,77,,2
17641,2017-12-31T03:25:52.000Z,2349,9,,2
17642,2017-01-17T11:05:27.000Z,2349,110,,1
17649,2017-08-04T09:39:48.000Z,2350,90,,8
17657,2017-01-05T09:39:52.000Z,2351,161,6.71,2
17660,2017-12-09T23:39:40.000Z,2351,189,,1
17663,2017-11-10T16:26:43.000Z,2351,130,,3
17665,2017-10-15T19:15:27.000Z,2351,63,,3
17666,2017-04-11T21:40:38.000Z,2351,53,,3
17667,2017-08-11T13:20:06.000Z,2351,72,67.08,6
17688,2017-10-08T04:44:02.000Z,2355,158,,6
17709,2017-05-03T01:10:04.000Z,2358,128,,6
17714,2017-09-02T14:08:27.000Z,2361,166,8.45,4
17717,2017-12-11T05:43:49.000Z,2361,153,,2
17720,2017-11-10T16:39:16.000Z,2362,112,,1
17723,2017-12-06T04:57:05.000Z,2362,124,0.34,1
17749,2017-02-28T10:18:26.000Z,2364,34,,1
17750,2017-12-02T12:34:33.000Z,2365,80,0.34,1
17751,2017-02-28T10:35:13.000Z,2365,19,,1
17767,2017-09-19T15:53:29.000Z,2366,89,7.15,6
17774,2017-09-18T06:19:22.000Z,2367,192,,6
17781,2017-01-12T18:13:54.000Z,2367,28,,2
17782,2017-06-07T07:27:53.000Z,2367,69,,6
17784,2017-05-01T22:32:41.000Z,2367,200,,3
17798,2017-03-14T03:46:10.000Z,2371,82,,1
17808,2017-09-14T08:05:30.000Z,2372,120,,3
17816,2017-12-24T23:37:00.000Z,2372,36,,1
17827,2017-11-14T04:57:29.000Z,2372,182,2.5,2
17838,2017-06-08T15:01:26.000Z,2372,127,,4
17840,2017-02-21T09:07:51.000Z,2372,192,,2
17841,2017-11-01T09:59:46.000Z,2372,16,,3
17849,2017-02-19T03:29:15.000Z,2372,174,,1
17850,2017-11-02T21:12:40.000Z,2372,83,,3
17860,2017-06-08T07:27:43.000Z,2375,19,,6
17866,2017-09-09T00:58:53.000Z,2376,51,,6
17876,2017-10-18T07:57:05.000Z,2377,177,,4
17887,2017-07-10T09:09:41.000Z,2378,81,,6
17888,2017-05-22T15:16:03.000Z,2379,87,,5
17896,2017-12-20T23:50:36.000Z,2380,35,,2
17897,2017-01-07T00:49:49.000Z,2380,51,,2
17900,2017-11-02T20:15:35.000Z,2381,198,,2
17909,2017-11-28T14:12:34.000Z,2381,92,,4
17910,2017-09-21T08:15:32.000Z,2381,179,,5
17919,2017-12-20T02:29:32.000Z,2384,78,,3
17922,2017-10-18T22:57:04.000Z,2384,15,8.47,6
17923,2017-02-22T21:58:34.000Z,2384,30,,2
17925,2017-04-29T01:12:59.000Z,2384,1,,4
17934,2017-12-25T23:56:04.000Z,2386,152,,2
17946,2017-12-09T20:46:01.000Z,2386,189,,2
17948,2017-03-28T14:57:39.000Z,2386,34,,1
17950,2017-09-14T02:48:52.000Z,2387,47,,3
17951,2017-11-30T14:24:38.000Z,2387,139,1.89,2
17959,2017-06-14T20:45:04.000Z,2388,176,,4
17964,2017-08-29T23:34:58.000Z,2388,47,,4
17965,2017-05-09T01:14:25.000Z,2388,168,,3
17971,2017-05-25T06:05:20.000Z,2389,86,,2
17973,2017-10-21T10:54:28.000Z,2389,112,,4
17977,2017-07-30T00:54:09.000Z,2389,11,,3
17982,2017-08-15T01:06:35.000Z,2390,52,,4
17986,2017-10-22T09:49:32.000Z,2390,21,,4
18003,2017-04-19T16:58:31.000Z,2392,138,,3
18004,2017-04-10T11:46:42.000Z,2392,79,,3
18018,2017-11-21T12:57:52.000Z,2392,190,,3
18021,2017-09-25T08:54:18.000Z,2393,3,,4
18026,2017-06-17T17:04:42.000Z,2393,177,,6
18028,2017-06-30T22:32:33.000Z,2393,84,,4
18038,2017-07-14T10:19:41.000Z,2393,27,,3
18039,2017-05-31T19:57:23.000Z,2393,193,,3
18054,2017-10-16T02:01:09.000Z,2394,100,,6
18077,2017-01-24T23:09:34.000Z,2397,43,,2
18080,2017-10-21T14:27:28.000Z,2397,2,,5
18085,2017-09-28T14:11:55.000Z,2399,22,,6
18103,2017-09-03T03:09:16.000Z,2400,13,5.84,2
18104,2017-10-22T15:35:33.000Z,2400,6,,4
18118,2017-09-25T09:44:39.000Z,2405,195,,4
18132,2017-10-31T18:33:45.000Z,2408,50,,3
18134,2017-12-31T15:33:52.000Z,2408,191,,1
18142,2017-11-16T03:45:19.000Z,2408,57,,3
18146,2017-12-06T15:18:41.000Z,2408,199,,2
18162,2017-11-23T06:15:41.000Z,2412,131,,3
18163,2017-01-13T23:39:25.000Z,2412,53,,2
18166,2017-06-19T15:46:54.000Z,2412,37,,6
18176,2017-06-13T14:36:30.000Z,2412,195,,6
18178,2017-02-03T23:42:17.000Z,2412,146,,2
18180,2017-09-28T13:47:08.000Z,2413,139,4.94,6
18196,2017-11-18T14:17:34.000Z,2414,187,,2
18198,2017-12-10T00:20:22.000Z,2417,189,,1
18217,2017-02-13T11:24:10.000Z,2419,68,,1
18221,2017-02-27T11:57:01.000Z,2419,10,,1
18225,2017-06-28T10:04:52.000Z,2419,44,2.51,6
18226,2017-09-18T04:43:05.000Z,2419,44,,4
18228,2017-07-26T10:37:43.000Z,2421,139,,6
18232,2017-08-15T15:53:01.000Z,2422,126,2.02,4
18237,2017-03-18T04:35:18.000Z,2423,164,,1
18243,2017-04-24T18:18:51.000Z,2424,192,6.52,2
18246,2017-08-01T16:00:44.000Z,2428,145,,6
18247,2017-07-08T00:51:12.000Z,2428,80,,4
18248,2017-09-29T13:17:55.000Z,2428,125,,4
18253,2017-06-17T03:50:25.000Z,2428,190,,7
18258,2017-02-23T02:48:13.000Z,2428,35,,1
18262,2017-07-11T17:57:22.000Z,2430,10,,3
18264,2017-06-07T10:20:28.000Z,2430,149,,3
18265,2017-12-24T17:27:41.000Z,2430,115,,2
18267,2017-06-27T16:41:24.000Z,2430,132,6.52,5
18268,2017-08-30T19:11:00.000Z,2430,4,,6
18269,2017-05-21T14:19:35.000Z,2430,166,,2
18270,2017-09-21T11:09:07.000Z,2430,59,,4
18272,2017-05-26T07:30:01.000Z,2430,163,,4
18274,2017-11-16T17:35:12.000Z,2431,165,,3
18275,2017-01-12T11:19:39.000Z,2431,195,,2
18284,2017-03-08T12:35:04.000Z,2432,84,,1
18286,2017-03-11T08:51:31.000Z,2432,74,,1
