id,created_at,user_id,product_id,discount,quantity
11844,2018-07-21T15:56:16.000Z,1570,94,,5
11845,2018-10-25T07:19:32.000Z,1570,116,,5
11851,2018-04-08T10:19:50.000Z,1571,184,,3
11852,2018-09-16T10:04:28.000Z,1571,189,,5
11853,2018-02-12T11:19:10.000Z,1571,124,,2
11861,2018-08-18T08:51:14.000Z,1571,145,,7
11864,2018-02-02T20:30:47.000Z,1571,6,,1
11865,2018-06-17T07:28:41.000Z,1571,119,,4
11869,2018-08-02T13:46:50.000Z,1571,32,,5
11871,2018-11-10T13:27:18.000Z,1571,104,,2
11875,2018-04-29T23:51:07.000Z,1572,41,,2
11877,2018-08-28T10:25:34.000Z,1572,113,,9
11882,2018-02-13T06:27:35.000Z,1572,180,,2
11885,2018-12-13T11:50:27.000Z,1572,24,,1
11886,2018-12-16T09:53:25.000Z,1572,83,,2
11890,2018-08-31T02:36:08.000Z,1573,12,,7
11892,2018-12-23T01:45:54.000Z,1573,115,,1
11896,2018-01-12T21:17:18.000Z,1573,76,,3
11902,2018-12-03T02:07:26.000Z,1574,171,,2
11906,2018-03-10T20:04:57.000Z,1577,68,,1
11907,2018-05-04T14:34:27.000Z,1577,77,,4
11910,2018-10-21T14:39:18.000Z,1579,130,,6
11911,2018-11-11T08:21:16.000Z,1579,182,,3
11912,2018-02-17T15:46:40.000Z,1579,69,,2
11914,2018-04-13T00:24:48.000Z,1580,123,,4
11917,2018-11-12T23:21:02.000Z,1580,42,,3
11920,2018-07-22T17:37:58.000Z,1580,199,,6
11922,2018-02-09T08:27:47.000Z,1581,152,,2
11923,2018-11-30T15:12:51.000Z,1581,78,,2
11927,2018-12-15T23:15:15.000Z,1581,78,,3
11929,2018-04-08T21:57:06.000Z,1581,123,,3
11933,2018-04-02T11:07:23.000Z,1582,87,,2
11934,2018-02-10T17:44:43.000Z,1582,94,,1
11940,2018-07-31T10:21:16.000Z,1583,32,,3
11942,2018-06-11T18:12:46.000Z,1583,75,,5
11943,2018-09-14T04:16:11.000Z,1583,72,,3
11944,2018-11-13T23:39:21.000Z,1585,169,,2
11945,2018-01-14T22:26:10.000Z,1585,158,,1
11946,2018-08-27T05:43:30.000Z,1585,112,,6
11955,2018-09-20T04:11:24.000Z,1585,162,6.96,4
11957,2018-02-24T12:20:58.000Z,1585,189,,1
11958,2018-04-03T18:28:58.000Z,1585,51,,2
11961,2018-03-09T11:51:55.000Z,1585,71,,1
11963,2018-06-23T20:01:51.000Z,1585,199,,5
11964,2018-10-25T16:06:25.000Z,1585,136,,5
11965,2018-05-06T06:22:49.000Z,1585,176,,4
11966,2018-11-21T12:14:36.000Z,1585,153,,4
11968,2018-11-06T19:12:57.000Z,1585,163,,2
11971,2018-10-20T13:33:40.000Z,1585,170,,8
11976,2018-05-24T11:35:23.000Z,1585,59,,5
11979,2018-05-15T14:09:18.000Z,1586,58,4.25,5
11980,2018-08-18T06:42:36.000Z,1586,189,,8
11982,2018-06-15T22:02:02.000Z,1586,73,,7
11984,2018-06-21T19:30:02.000Z,1586,102,,9
11987,2018-06-10T12:42:16.000Z,1586,63,8.46,5
11988,2018-08-13T15:38:17.000Z,1586,105,,7
12000,2018-09-07T02:30:34.000Z,1587,145,,5
12005,2018-09-30T07:23:59.000Z,1588,118,,5
12006,2018-03-29T20:11:41.000Z,1588,89,,1
12007,2018-02-10T20:17:09.000Z,1588,97,,2
12012,2018-02-28T02:10:52.000Z,1588,114,,2
12013,2018-03-16T05:48:19.000Z,1588,46,,1
12017,2018-10-02T11:42:49.000Z,1588,164,,6
12018,2018-09-27T20:23:13.000Z,1588,132,,6
12024,2018-09-20T19:59:06.000Z,1589,8,,5
12026,2018-07-12T05:24:02.000Z,1589,176,,5
12027,2018-08-29T16:11:56.000Z,1589,116,,7
12029,2018-06-13T07:29:46.000Z,1589,141,,6
12034,2018-02-15T06:55:12.000Z,1590,114,,2
12036,2018-03-24T14:06:59.000Z,1590,32,,1
12037,2018-05-12T22:37:24.000Z,1590,148,,3
12043,2018-05-23T09:31:27.000Z,1591,17,,4
12044,2018-11-20T21:07:33.000Z,1591,88,,4
12045,2018-01-16T05:55:54.000Z,1591,98,7.57,2
12047,2018-06-20T11:23:07.000Z,1591,3,,7
12049,2018-09-19T13:37:14.000Z,1591,144,,4
12050,2018-10-20T10:59:17.000Z,1591,2,,4
12051,2018-07-22T12:17:38.000Z,1591,173,,4
12053,2018-06-20T23:45:05.000Z,1591,11,,3
12056,2018-06-11T04:26:35.000Z,1592,77,6.34,5
12057,2018-07-28T00:58:55.000Z,1592,187,,5
12060,2018-04-20T19:14:09.000Z,1592,64,,3
12061,2018-10-22T17:06:44.000Z,1592,156,,4
12064,2018-09-05T00:11:52.000Z,1592,169,,3
12072,2018-10-16T11:57:03.000Z,1593,126,,3
12073,2018-03-21T10:44:05.000Z,1593,49,,1
12076,2018-07-15T12:25:12.000Z,1593,52,,5
12077,2018-02-17T11:15:29.000Z,1593,124,,2
12080,2018-10-11T12:49:22.000Z,1593,132,,4
12084,2018-12-19T11:05:43.000Z,1593,134,,3
12087,2018-09-15T18:46:33.000Z,1593,84,,7
12090,2018-12-22T10:53:50.000Z,1593,67,,2
12093,2018-09-26T05:05:02.000Z,1593,84,4.62,4
12096,2018-11-02T23:40:44.000Z,1593,11,,3
12097,2018-07-29T10:26:12.000Z,1593,21,,4
12101,2018-07-13T06:36:02.000Z,1593,7,,7
12105,2018-11-05T03:39:10.000Z,1593,186,,4
12106,2018-05-23T13:32:04.000Z,1595,153,,5
12107,2018-07-02T02:44:20.000Z,1595,5,,4
12111,2018-07-03T00:45:10.000Z,1596,1,,6
12116,2018-08-31T19:24:16.000Z,1596,12,,9
12120,2018-11-21T16:26:32.000Z,1596,182,,4
12121,2018-06-05T03:50:06.000Z,1597,130,,8
12122,2018-01-09T07:01:22.000Z,1597,35,,2
12129,2018-05-27T15:57:45.000Z,1597,198,,4
12134,2018-01-19T19:17:43.000Z,1597,144,,2
12138,2018-11-19T08:50:31.000Z,1597,94,,4
12139,2018-09-17T05:27:01.000Z,1597,129,,5
12140,2018-09-11T13:23:56.000Z,1597,4,,4
12143,2018-04-26T11:09:39.000Z,1599,20,,3
12144,2018-11-30T18:20:47.000Z,1599,22,,3
12145,2018-09-07T00:08:25.000Z,1599,151,,5
12147,2018-03-15T00:07:46.000Z,1599,85,,10
12155,2018-03-22T01:24:41.000Z,1600,165,,1
12156,2018-03-01T20:32:39.000Z,1600,58,,1
12160,2018-09-29T12:09:13.000Z,1601,154,,3
12162,2018-06-10T00:32:37.000Z,1601,18,,8
12166,2018-11-05T05:16:15.000Z,1601,185,,3
12167,2018-06-20T00:31:05.000Z,1601,179,,6
12168,2018-11-25T11:37:50.000Z,1601,79,,4
12173,2018-01-21T03:37:14.000Z,1601,15,0.6,2
12174,2018-01-06T15:59:49.000Z,1601,125,,2
12176,2018-03-15T11:57:20.000Z,1601,185,,1
12177,2018-09-05T07:15:22.000Z,1601,169,,3
12179,2018-08-01T12:44:59.000Z,1602,16,,6
12181,2018-05-18T09:46:16.000Z,1602,22,,3
12183,2018-09-16T19:03:40.000Z,1602,168,,2
12186,2018-03-17T17:28:39.000Z,1602,69,,1
12190,2018-09-25T12:38:45.000Z,1602,47,,5
12191,2018-09-21T08:59:10.000Z,1602,136,,3
12195,2018-04-14T05:46:08.000Z,1602,32,,2
12197,2018-11-02T06:54:15.000Z,1602,158,,1
12200,2018-10-18T16:41:57.000Z,1602,40,,4
12205,2018-11-04T17:01:27.000Z,1602,109,0.6,2
12206,2018-08-29T20:49:03.000Z,1603,28,,4
12218,2018-06-28T04:22:47.000Z,1608,200,,7
12219,2018-10-23T09:58:27.000Z,1608,100,,5
12222,2018-08-12T23:45:51.000Z,1610,69,,10
12225,2018-12-11T14:53:13.000Z,1610,152,,2
12240,2018-09-03T21:17:42.000Z,1611,51,,7
12243,2018-12-26T19:10:22.000Z,1611,21,,2
12252,2018-11-08T13:20:31.000Z,1612,200,,4
12254,2018-11-19T16:12:23.000Z,1613,50,,4
12260,2018-11-16T03:39:45.000Z,1613,19,,3
12262,2018-06-24T18:33:37.000Z,1613,144,,8
12263,2018-09-26T18:27:03.000Z,1613,35,,6
12266,2018-07-15T19:45:53.000Z,1613,14,,7
12267,2018-01-31T17:22:58.000Z,1613,171,,2
12273,2018-04-06T16:17:45.000Z,1615,68,,3
12275,2018-10-22T02:45:05.000Z,1616,69,,7
12276,2018-10-27T17:47:24.000Z,1616,147,,6
12278,2018-01-06T13:26:00.000Z,1616,178,5.85,1
12281,2018-09-27T12:26:56.000Z,1616,86,,5
12282,2018-03-22T01:51:51.000Z,1616,85,,1
12283,2018-12-21T15:48:40.000Z,1616,148,,1
12285,2018-04-23T07:42:42.000Z,1617,20,,1
12290,2018-10-16T09:46:38.000Z,1617,73,1.35,4
12298,2018-01-04T21:51:19.000Z,1619,82,,1
12300,2018-03-16T15:10:30.000Z,1622,150,,1
12311,2018-07-04T03:18:12.000Z,1623,160,0.32,2
12316,2018-09-13T04:49:51.000Z,1623,97,,3
12318,2018-10-30T02:02:33.000Z,1623,59,,2
12322,2018-02-16T03:52:11.000Z,1623,29,,1
12329,2018-10-26T08:56:19.000Z,1624,153,,2
12330,2018-12-12T17:20:36.000Z,1624,135,,1
12332,2018-12-31T07:14:17.000Z,1624,196,,1
12334,2018-12-02T23:52:39.000Z,1624,198,,2
12336,2018-01-24T12:20:55.000Z,1624,99,,1
12338,2018-02-21T23:22:41.000Z,1624,107,,1
12339,2018-05-20T09:01:53.000Z,1624,145,,1
12340,2018-10-18T14:08:13.000Z,1624,25,,2
12343,2018-06-21T11:57:36.000Z,1625,125,,6
12344,2018-12-14T16:07:26.000Z,1625,161,,3
12346,2018-09-01T19:45:44.000Z,1627,162,,6
12349,2018-06-08T17:37:48.000Z,1628,178,,6
12351,2018-09-06T10:04:01.000Z,1628,132,,5
12356,2018-02-15T02:31:37.000Z,1628,151,,2
12360,2018-06-21T00:52:03.000Z,1629,20,,6
12364,2018-08-10T01:01:20.000Z,1629,121,,9
12365,2018-04-26T22:41:42.000Z,1629,192,,4
12375,2018-10-08T04:56:51.000Z,1632,173,,3
12377,2018-09-08T13:21:56.000Z,1633,63,,5
12379,2018-05-23T01:21:51.000Z,1636,128,,4
12383,2018-04-09T05:47:09.000Z,1636,9,,2
12386,2018-04-06T22:52:09.000Z,1636,9,,2
12392,2018-08-01T21:02:25.000Z,1636,134,,6
12396,2018-12-27T16:19:33.000Z,1636,71,,1
12399,2018-06-15T17:37:20.000Z,1636,63,,4
12404,2018-03-12T21:59:32.000Z,1637,69,,1
12408,2018-03-04T05:47:51.000Z,1637,184,,1
12409,2018-03-09T06:35:33.000Z,1637,47,6.36,1
12413,2018-03-11T12:09:44.000Z,1637,140,,1
12415,2018-10-07T08:17:52.000Z,1637,176,,4
12417,2018-01-25T08:18:21.000Z,1637,67,1.86,2
12418,2018-06-03T21:32:36.000Z,1637,123,,7
12421,2018-05-21T11:20:52.000Z,1638,116,,5
12423,2018-02-26T10:04:21.000Z,1640,172,,1
12437,2018-07-01T00:25:29.000Z,1640,2,,3
12441,2018-04-10T12:23:30.000Z,1641,82,,3
12443,2018-03-23T22:39:29.000Z,1641,193,,1
12445,2018-10-29T10:21:01.000Z,1641,101,,7
12448,2018-12-21T01:09:46.000Z,1642,65,,2
12457,2018-08-20T10:15:37.000Z,1642,37,,6
12459,2018-06-21T19:59:28.000Z,1642,6,,7
12461,2018-07-22T15:46:32.000Z,1642,135,,4
12472,2018-06-27T07:18:48.000Z,1649,124,,4
12475,2018-05-20T14:47:41.000Z,1649,55,,3
12477,2018-11-09T18:42:40.000Z,1649,154,,2
12478,2018-04-21T00:58:51.000Z,1649,160,,2
12480,2018-09-30T19:18:18.000Z,1650,36,,3
12481,2018-01-11T19:24:04.000Z,1650,132,,1
12482,2018-05-10T13:10:41.000Z,1651,184,,3
12484,2018-05-12T18:49:49.000Z,1651,107,2.54,3
12488,2018-06-04T01:12:44.000Z,1651,62,,5
12493,2018-11-29T01:44:41.000Z,1651,68,,2
12495,2018-09-17T20:43:04.000Z,1651,166,,4
12497,2018-04-11T11:05:46.000Z,1651,110,,2
12501,2018-12-21T09:49:43.000Z,1651,140,,1
12504,2018-03-08T07:45:21.000Z,1651,52,,1
12505,2018-02-28T07:27:02.000Z,1651,23,,1
12513,2018-09-12T09:01:23.000Z,1653,194,,7
12514,2018-08-16T01:03:41.000Z,1653,131,,7
12521,2018-07-07T11:37:42.000Z,1654,66,8.66,4
12527,2018-07-10T03:03:09.000Z,1654,12,,5
12528,2018-12-31T01:29:21.000Z,1654,106,,3
12531,2018-08-22T17:15:39.000Z,1654,98,8.66,9
12535,2018-06-05T06:05:39.000Z,1656,64,,7
12536,2018-06-05T12:34:43.000Z,1656,50,,8
12538,2018-09-16T23:12:46.000Z,1656,166,,5
12543,2018-09-10T04:16:39.000Z,1656,179,,5
12549,2018-10-03T22:12:12.000Z,1656,117,,8
12552,2018-10-29T05:55:57.000Z,1657,186,,8
12554,2018-02-12T05:32:44.000Z,1657,93,,2
12555,2018-12-09T09:33:28.000Z,1657,57,,2
12557,2018-10-28T07:16:52.000Z,1657,157,,5
12559,2018-02-28T13:18:10.000Z,1657,124,,1
12563,2018-08-16T11:27:21.000Z,1657,101,,8
12566,2018-03-26T09:30:58.000Z,1657,56,8.8,1
12571,2018-04-15T07:16:24.000Z,1658,151,,3
12574,2018-09-02T15:21:09.000Z,1660,198,,4
12576,2018-04-04T14:59:51.000Z,1660,40,,3
12579,2018-04-22T02:04:25.000Z,1660,97,,3
12583,2018-05-10T22:18:33.000Z,1660,171,,3
12584,2018-05-26T18:52:13.000Z,1660,98,,4
12586,2018-08-22T01:10:13.000Z,1660,70,,5
12588,2018-10-24T00:38:27.000Z,1660,49,,7
12593,2018-10-04T09:11:27.000Z,1660,200,,5
12594,2018-05-19T06:47:56.000Z,1660,70,,3
12597,2018-07-14T23:30:06.000Z,1660,49,,5
12600,2018-08-08T19:44:21.000Z,1660,75,,9
12602,2018-10-19T05:53:10.000Z,1660,146,7.77,7
12603,2018-02-08T21:05:06.000Z,1660,153,,2
12605,2018-11-23T21:53:08.000Z,1660,194,3.27,4
12608,2018-04-26T15:31:16.000Z,1662,159,,3
12613,2018-01-20T23:08:39.000Z,1664,14,,1
12615,2018-05-20T15:03:51.000Z,1665,49,,5
12616,2018-11-09T03:23:20.000Z,1665,133,,3
12617,2018-09-26T10:06:16.000Z,1665,10,,3
12619,2018-10-31T22:55:28.000Z,1670,13,,3
12627,2018-07-30T20:28:14.000Z,1672,13,,4
12628,2018-11-21T06:05:11.000Z,1672,7,6.75,3
12629,2018-02-22T11:20:22.000Z,1672,137,,1
12635,2018-04-18T16:32:41.000Z,1672,29,,3
12639,2018-04-03T00:01:43.000Z,1673,6,2.25,3
12644,2018-05-27T16:43:00.000Z,1673,130,,2
12647,2018-08-20T02:03:03.000Z,1673,78,,4
12649,2018-02-06T01:23:59.000Z,1673,138,,1
12653,2018-04-17T04:17:40.000Z,1673,10,,3
12655,2018-06-20T17:20:37.000Z,1673,146,1.96,3
12662,2018-04-08T23:01:18.000Z,1674,145,,2
12666,2018-02-08T02:20:34.000Z,1674,22,,1
12668,2018-09-20T05:40:08.000Z,1674,57,,4
12670,2018-03-06T14:12:51.000Z,1674,48,,1
12675,2018-09-04T21:36:52.000Z,1674,10,,5
12677,2018-01-23T20:16:14.000Z,1674,101,6.46,2
12680,2018-07-20T07:26:19.000Z,1675,103,,5
12681,2018-06-24T00:10:47.000Z,1675,183,,5
12684,2018-09-30T02:55:28.000Z,1675,23,,4
12686,2018-09-02T09:55:22.000Z,1675,154,,5
12689,2018-06-01T21:18:28.000Z,1675,7,3.63,6
12690,2018-02-10T23:19:51.000Z,1676,42,,2
12692,2018-11-30T07:20:02.000Z,1676,141,,3
12693,2018-04-04T18:48:33.000Z,1676,23,,3
12697,2018-08-08T05:42:26.000Z,1676,178,,7
12701,2018-05-08T07:06:57.000Z,1678,126,,4
12703,2018-10-11T13:04:51.000Z,1678,87,,6
12704,2018-11-02T10:55:30.000Z,1680,6,,2
12707,2018-04-23T19:05:55.000Z,1680,103,,4
12714,2018-09-24T19:54:42.000Z,1681,130,,5
12718,2018-08-27T14:53:37.000Z,1682,28,,4
12719,2018-11-03T22:06:51.000Z,1682,18,,2
12721,2018-11-25T22:14:48.000Z,1682,20,,3
12722,2018-03-02T06:35:03.000Z,1682,175,,1
12723,2018-09-08T16:02:15.000Z,1682,112,,6
12725,2018-12-27T17:28:16.000Z,1682,99,,2
12735,2018-01-08T07:03:33.000Z,1682,163,,2
12744,2018-02-16T18:08:09.000Z,1684,140,,1
12746,2018-04-10T23:42:35.000Z,1684,132,,3
12750,2018-08-31T14:44:06.000Z,1686,161,,6
12752,2018-09-23T12:11:06.000Z,1686,126,,4
12756,2018-09-29T16:58:39.000Z,1686,192,6.72,4
12761,2018-09-30T07:58:02.000Z,1687,195,,3
12765,2018-09-18T00:29:02.000Z,1687,110,,3
12766,2018-11-29T10:13:35.000Z,1688,83,,2
12767,2018-10-27T06:24:49.000Z,1688,86,2.22,5
12772,2018-06-15T15:31:04.000Z,1688,140,,4
12779,2018-05-01T16:15:46.000Z,1689,87,,2
12781,2018-10-07T08:29:59.000Z,1689,103,,5
12783,2018-04-10T09:54:47.000Z,1689,170,,3
12784,2018-12-27T19:38:05.000Z,1689,94,8.75,2
12786,2018-02-17T20:48:09.000Z,1690,94,,1
12789,2018-02-28T15:31:49.000Z,1693,73,,2
12790,2018-08-12T12:53:31.000Z,1693,127,,8
12793,2018-12-16T07:51:44.000Z,1693,123,,3
12794,2018-06-22T11:51:30.000Z,1693,52,,9
12802,2018-05-22T17:56:24.000Z,1695,101,,4
12805,2018-01-01T13:44:05.000Z,1695,149,,2
12806,2018-02-24T05:13:17.000Z,1695,151,8.75,2
12809,2018-08-05T17:18:02.000Z,1695,74,,8
12810,2018-01-26T15:18:19.000Z,1695,80,4.25,2
12815,2018-05-31T11:00:30.000Z,1696,11,4.25,6
12821,2018-01-20T11:40:42.000Z,1696,78,,1
12823,2018-09-10T14:22:37.000Z,1696,54,,5
12825,2018-11-20T01:09:58.000Z,1696,150,0.82,2
12829,2018-08-21T09:38:34.000Z,1696,128,,5
12837,2018-06-15T21:58:54.000Z,1697,79,,6
12838,2018-07-09T11:23:39.000Z,1697,131,,5
12842,2018-06-14T14:54:34.000Z,1698,158,0.82,4
12845,2018-01-06T14:33:36.000Z,1698,95,5.32,2
12847,2018-07-20T07:04:38.000Z,1698,70,,3
12850,2018-05-22T21:43:20.000Z,1700,124,,3
12852,2018-05-05T12:18:29.000Z,1700,166,,6
12856,2018-11-01T10:49:19.000Z,1700,74,,3
12858,2018-09-24T17:01:47.000Z,1700,132,,7
12860,2018-09-28T00:50:36.000Z,1700,152,4.28,5
12862,2018-10-12T11:26:36.000Z,1700,88,,8
12863,2018-11-25T06:20:36.000Z,1700,104,,4
12864,2018-10-27T18:23:07.000Z,1701,46,,6
12867,2018-03-25T10:12:07.000Z,1703,172,,1
12870,2018-08-10T06:55:30.000Z,1703,28,,8
12872,2018-10-04T09:56:42.000Z,1703,87,,5
12876,2018-06-22T15:37:22.000Z,1703,132,,7
12878,2018-07-20T12:55:52.000Z,1703,152,8.78,5
12879,2018-08-16T16:56:07.000Z,1703,73,,8
12887,2018-12-27T04:58:04.000Z,1704,154,,3
12891,2018-12-15T20:40:04.000Z,1704,87,,2
12897,2018-10-23T16:11:01.000Z,1704,43,,4
12898,2018-06-20T02:01:54.000Z,1704,161,,5
12900,2018-11-13T19:09:43.000Z,1704,135,,2
12901,2018-11-30T17:22:12.000Z,1704,62,,2
12907,2018-03-21T07:39:29.000Z,1705,136,,1
12911,2018-11-03T06:19:16.000Z,1705,81,,3
12912,2018-03-01T05:24:00.000Z,1705,153,3.82,1
12913,2018-10-15T21:07:03.000Z,1705,94,,6
12920,2018-10-31T04:32:57.000Z,1706,155,4.19,4
12922,2018-07-07T08:58:30.000Z,1706,11,,5
12925,2018-07-07T03:31:33.000Z,1706,167,,7
12926,2018-07-06T08:37:20.000Z,1706,94,,5
12927,2018-10-28T16:37:35.000Z,1706,164,,5
12928,2018-08-07T13:47:37.000Z,1706,197,,6
12929,2018-04-17T08:39:03.000Z,1706,180,,2
12933,2018-10-08T20:25:35.000Z,1706,77,,6
12934,2018-09-30T16:19:49.000Z,1706,102,,5
12935,2018-08-10T00:08:20.000Z,1706,127,,8
12938,2018-04-30T05:53:07.000Z,1706,107,,2
12939,2018-03-12T15:04:36.000Z,1706,112,,1
12940,2018-05-11T16:26:12.000Z,1708,64,,5
12944,2018-03-10T06:29:31.000Z,1708,92,,1
12945,2018-05-16T15:39:57.000Z,1708,55,,5
12950,2018-10-29T15:58:37.000Z,1708,28,,6
12953,2018-11-21T08:50:13.000Z,1708,132,4.19,2
12955,2018-10-31T19:43:09.000Z,1709,185,,5
12959,2018-02-09T08:20:36.000Z,1709,2,,1
12961,2018-12-10T07:44:18.000Z,1709,59,,2
12962,2018-06-09T11:57:57.000Z,1709,45,,9
12972,2018-12-15T07:32:58.000Z,1710,137,,2
12976,2018-06-14T18:56:20.000Z,1711,32,,9
12979,2018-07-01T07:14:34.000Z,1712,76,,7
12980,2018-07-29T04:35:16.000Z,1712,80,,7
12982,2018-07-27T18:20:17.000Z,1712,21,9.1,6
12987,2018-06-22T17:13:31.000Z,1713,5,,88
12991,2018-12-30T19:55:08.000Z,1713,74,,2
12997,2018-09-19T05:08:36.000Z,1713,20,,5
13002,2018-12-13T20:00:43.000Z,1714,9,3.29,1
13007,2018-02-14T10:55:21.000Z,1714,34,,1
13010,2018-05-16T23:36:41.000Z,1714,90,,5
13011,2018-08-18T07:27:19.000Z,1714,129,,9
13013,2018-09-16T08:06:06.000Z,1714,124,,6
13017,2018-06-18T18:08:46.000Z,1718,161,,6
13018,2018-09-19T07:35:53.000Z,1718,163,,5
13021,2018-12-26T04:07:50.000Z,1718,181,,1
13022,2018-11-15T02:20:26.000Z,1718,69,,3
13023,2018-03-20T16:52:10.000Z,1718,159,,1
13025,2018-09-30T06:55:44.000Z,1718,59,,3
13028,2018-04-24T02:46:16.000Z,1718,83,,3
13031,2018-05-24T17:57:55.000Z,1718,147,,3
13033,2018-10-23T22:19:54.000Z,1721,188,,4
13034,2018-08-27T18:05:55.000Z,1721,25,6.16,3
13036,2018-06-01T16:07:29.000Z,1721,14,6.16,5
13039,2018-01-11T20:58:33.000Z,1721,141,,2
13040,2018-08-14T22:34:59.000Z,1721,102,,3
13041,2018-04-06T00:27:15.000Z,1721,114,,1
13044,2018-12-12T06:50:57.000Z,1722,87,,2
13045,2018-11-16T11:04:03.000Z,1722,198,,3
13046,2018-10-28T22:08:37.000Z,1722,62,,4
13048,2018-02-06T01:22:32.000Z,1722,34,,1
13050,2018-11-03T06:10:42.000Z,1722,187,,1
13056,2018-06-16T00:08:33.000Z,1722,190,,5
13057,2018-08-04T13:27:00.000Z,1724,23,,5
13061,2018-03-12T15:06:47.000Z,1724,113,4.89,0
13063,2018-03-26T09:33:35.000Z,1724,61,,1
13068,2018-02-27T16:01:20.000Z,1724,131,,1
13070,2018-01-20T15:28:23.000Z,1724,191,,1
13076,2018-09-22T15:33:41.000Z,1724,169,,2
13079,2018-09-25T05:32:37.000Z,1724,179,,4
13080,2018-05-01T02:49:02.000Z,1724,141,,4
13081,2018-11-08T19:17:13.000Z,1724,115,,3
13084,2018-04-05T11:53:50.000Z,1726,71,,2
13087,2018-09-05T01:02:39.000Z,1726,33,0.39,3
13095,2018-03-28T11:28:27.000Z,1726,123,,1
13096,2018-01-12T19:19:57.000Z,1726,160,,1
13098,2018-10-23T17:56:41.000Z,1727,180,2.12,3
13099,2018-05-03T12:46:26.000Z,1727,70,,4
13102,2018-09-02T11:52:38.000Z,1727,17,,4
13103,2018-11-14T09:15:40.000Z,1727,124,,2
13110,2018-07-13T12:31:09.000Z,1727,103,,4
13115,2018-07-27T06:34:59.000Z,1728,9,6.62,5
13117,2018-11-25T21:45:04.000Z,1728,192,,2
13118,2018-12-21T17:48:41.000Z,1728,79,,1
13122,2018-05-23T13:39:49.000Z,1729,42,2.12,5
13125,2018-12-22T09:28:18.000Z,1732,25,,2
13127,2018-09-28T08:44:00.000Z,1732,63,,4
13129,2018-12-12T05:16:02.000Z,1732,132,,1
13130,2018-01-15T16:08:00.000Z,1732,70,,2
13132,2018-02-12T02:57:40.000Z,1732,5,,1
13137,2018-09-30T05:07:38.000Z,1734,138,,4
13142,2018-11-02T19:50:58.000Z,1736,78,,2
13144,2018-05-14T04:25:49.000Z,1736,196,,6
13146,2018-11-21T04:20:31.000Z,1738,39,,4
13149,2018-07-25T13:01:27.000Z,1738,200,,5
13152,2018-08-27T02:51:47.000Z,1738,37,,9
13153,2018-03-13T22:25:10.000Z,1738,81,3.94,1
13155,2018-11-04T10:00:21.000Z,1738,128,,2
13159,2018-03-09T04:28:00.000Z,1738,100,,1
13161,2018-01-06T01:10:54.000Z,1738,1,,1
13169,2018-03-13T00:53:09.000Z,1740,99,,1
13172,2018-04-03T09:16:22.000Z,1740,182,,1
13173,2018-07-01T03:20:32.000Z,1740,23,,2
13174,2018-11-10T00:57:28.000Z,1740,49,,2
13179,2018-07-11T13:05:20.000Z,1740,104,,3
13182,2018-07-11T02:09:05.000Z,1741,78,,2
13186,2018-07-11T22:26:13.000Z,1741,114,,2
13188,2018-06-28T12:21:26.000Z,1741,102,,4
13189,2018-07-13T13:30:19.000Z,1742,197,,5
13200,2018-04-28T02:25:17.000Z,1742,73,,4
13201,2018-04-15T07:26:35.000Z,1742,112,,3
13203,2018-06-27T07:53:58.000Z,1742,51,,6
13204,2018-07-17T02:07:31.000Z,1742,181,,5
13210,2018-12-15T13:19:08.000Z,1742,76,,2
13211,2018-10-04T15:13:36.000Z,1742,87,,5
13213,2018-09-17T08:41:03.000Z,1742,9,,3
13214,2018-10-03T14:36:59.000Z,1742,142,,5
13217,2018-05-18T18:48:53.000Z,1745,51,,4
13219,2018-12-17T22:03:17.000Z,1745,95,,3
13220,2018-12-10T16:37:35.000Z,1745,87,8.17,3
13231,2018-10-23T14:05:08.000Z,1745,158,,7
13233,2018-02-21T08:22:30.000Z,1745,27,,2
13235,2018-05-29T11:14:58.000Z,1745,122,,6
13237,2018-08-05T08:32:18.000Z,1747,139,,7
13241,2018-06-28T00:22:46.000Z,1747,198,,5
13243,2018-10-19T02:07:17.000Z,1747,141,,6
13248,2018-11-27T10:20:35.000Z,1747,187,8.17,4
13250,2018-05-18T06:36:42.000Z,1747,92,,4
13251,2018-03-12T23:58:03.000Z,1747,107,,1
13256,2018-01-07T04:10:44.000Z,1747,58,,2
13264,2018-01-25T08:07:21.000Z,1748,25,,2
13278,2018-05-02T03:15:05.000Z,1750,40,,4
13280,2018-02-16T14:56:18.000Z,1750,142,,1
13282,2018-10-12T15:03:22.000Z,1750,195,,7
13288,2018-11-13T23:16:28.000Z,1752,114,,2
13289,2018-05-23T19:42:36.000Z,1752,43,,4
13290,2018-02-05T23:33:44.000Z,1752,168,,2
13295,2018-10-13T17:20:29.000Z,1752,94,,3
13298,2018-06-19T05:10:18.000Z,1752,151,7.02,6
13302,2018-11-17T09:57:54.000Z,1752,127,,2
13303,2018-07-10T14:14:10.000Z,1754,36,,3
13305,2018-06-16T08:19:06.000Z,1754,124,2.52,6
13306,2018-12-17T21:26:57.000Z,1754,169,,1
13310,2018-08-25T21:55:28.000Z,1754,150,,8
13312,2018-11-01T04:32:52.000Z,1754,183,,3
13314,2018-03-10T10:23:03.000Z,1754,83,,1
13317,2018-08-08T18:05:41.000Z,1755,184,,8
13319,2018-03-23T10:36:48.000Z,1755,26,,1
